"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","22","b4_8","2","2","788","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","23","a4_6","2","2","1108","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","24","b1_4","1","1","944","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","25","b1_1","1","1","944","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","26","b2_3","1","1","809","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","27","d3_4","2","2","927","","cue","within","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","28","d4_2","2","2","862","","target","within","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","29","c4_16","2","2","886","","cue","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","30","d1_5","1","1","1011","","target","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","31","b2_10","1","1","1345","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","32","b2_9","1","1","706","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","33","c2_13","1","1","759","","cue","within","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","34","c3_10","2","2","745","","target","within","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","35","c4_3","2","2","866","","cue","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","36","d1_13","1","1","724","","target","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","37","a1_11","1","1","980","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","38","b4_10","2","2","667","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","39","b1_7","1","1","747","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","40","a1_3","1","1","1186","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","41","a2_16","1","1","906","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","42","a4_16","2","2","707","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","43","a4_9","2","2","660","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","44","a1_13","1","1","823","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","45","a4_14","2","2","757","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","46","c2_7","1","1","790","","cue","within","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","47","c3_15","2","2","630","","target","within","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","48","b3_15","2","2","1303","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","49","a1_2","1","1","665","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","50","d3_8","2","2","689","","cue","within","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","51","d4_15","2","2","770","","target","within","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","52","b3_8","2","2","728","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","53","a3_1","2","2","814","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","54","a3_12","1","2","964","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","55","d2_12","1","1","647","","cue","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","56","c1_15","1","1","663","","target","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","57","a3_4","1","2","1088","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","58","a2_12","1","1","785","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","59","d2_13","1","1","873","","cue","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","60","c1_7","1","1","1041","","target","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","61","b3_16","2","2","825","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","62","d2_14","1","1","738","","cue","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","63","c1_8","1","1","778","","target","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","64","b1_3","1","1","930","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","65","a1_10","1","1","659","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","66","a4_7","2","2","716","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","67","b3_1","2","2","614","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","68","b4_3","2","2","671","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","69","d2_16","1","1","672","","cue","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","70","c1_5","1","1","737","","target","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","71","a1_1","1","1","914","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","72","a4_8","2","2","1171","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","73","b2_8","1","1","859","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","74","b4_13","2","2","612","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","75","c4_11","2","2","821","","cue","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","76","d1_12","1","1","670","","target","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","77","d2_3","1","1","1478","","cue","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","78","c1_9","1","1","713","","target","cross","same","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","79","a4_1","2","2","849","","filler","NA","NA","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","80","c4_13","2","2","949","","cue","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T16:04:30.245Z""","encodePictures","81","d1_15","1","1","589","","target","cross","diff","","","","","","""2022-04-10T16:18:37.790Z""","1","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
