"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","21","a4_7","1","2","1427","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","22","c1_11","2","1","1332","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","23","c4_3","2","2","1236","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","24","b3_7","2","2","884","","cue","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","25","b2_5","1","1","1101","","target","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","26","c2_12","1","1","1205","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","27","d3_3","2","2","773","","cue","within","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","28","d4_14","2","2","1204","","target","within","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","29","a3_5","1","2","1140","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","30","b1_3","no response detected","1","0","","cue","cross","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","31","d2_2","no response detected","1","0","","target","cross","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","32","a2_16","1","1","1064","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","33","a1_4","1","1","1241","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","34","c3_6","2","2","1178","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","35","b1_6","1","1","1058","","cue","cross","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","36","d2_13","1","1","891","","target","cross","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","37","c4_16","1","2","628","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","38","d3_16","2","2","1445","","cue","within","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","39","d4_4","2","2","1381","","target","within","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","40","b1_14","1","1","1109","","cue","cross","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","41","d2_11","1","1","903","","target","cross","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","42","a3_9","2","2","1447","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","43","c1_1","no response detected","1","0","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","44","d3_10","2","2","1124","","cue","within","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","45","d4_11","2","2","820","","target","within","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","46","a4_14","2","2","1373","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","47","c3_10","2","2","742","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","48","a2_8","1","1","694","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","49","c3_9","2","2","863","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","50","a1_8","2","1","1079","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","51","a2_13","1","1","1271","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","52","b3_11","no response detected","2","0","","cue","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","53","b2_3","1","1","1282","","target","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","54","d1_10","1","1","1242","","cue","cross","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","55","b4_4","2","2","875","","target","cross","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","56","c4_9","2","2","1390","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","57","c1_15","1","1","991","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","58","d1_7","1","1","1008","","cue","cross","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","59","b4_7","2","2","936","","target","cross","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","60","b3_1","2","2","977","","cue","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","61","b2_4","1","1","986","","target","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","62","a3_15","2","2","842","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","63","c2_10","1","1","947","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","64","a3_8","2","2","931","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","65","b3_5","2","2","653","","cue","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","66","b2_13","1","1","905","","target","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","67","a2_9","1","1","850","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","68","a2_1","1","1","627","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","69","d1_16","1","1","946","","cue","cross","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","70","b4_2","1","2","979","","target","cross","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","71","c1_13","1","1","1205","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","72","a3_3","2","2","1293","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","73","b3_16","2","2","989","","cue","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","74","b2_15","1","1","745","","target","within","diff","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","75","a1_12","no response detected","1","0","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","76","a1_14","1","1","643","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","77","a3_4","2","2","851","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","78","c1_14","1","1","611","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","79","c3_2","2","2","787","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","80","a2_14","1","1","604","","filler","NA","NA","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-10T17:29:06.446Z""","encodePictures","81","d3_4","2","2","654","","cue","within","same","","","","","","""2022-04-10T17:42:39.619Z""","1","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
