"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","415","a3_27","f","d","2538","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","416","c1_6","f","k","1498","","target","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","417","a3_2","j","k","1386","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","418","b1_3","j","k","29754","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","419","a3_22","j","d","1105","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","420","c3_12","j","k","1387","","cue","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","421","b1_27","f","d","1635","","cue","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","422","a3_28","j","d","1250","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","423","b3_16","f","k","2379","","cue","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","424","c2_26","d","d","3314","","cue","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","425","b1_5","f","k","2994","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","426","a2_25","f","d","2041","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","427","b4_25","j","d","1459","","target","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","428","b1_1","j","k","7618","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","429","c4_6","j","k","2138","","target","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","430","c2_9","f","k","1786","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","431","c4_27","f","d","1363","","target","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","432","d2_16","j","k","1458","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","433","c1_27","f","d","1995","","target","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","434","b1_14","f","k","1322","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","435","b4_19","j","d","2427","","target","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","436","c2_13","j","k","30","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","437","d4_11","k","k","2977","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","438","c4_22","f","d","1970","","target","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","439","c4_15","k","k","1547","","target","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","440","d2_32","k","d","1602","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","441","b1_26","d","d","1770","","cue","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","442","b4_2","d","k","1098","","target","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","443","a1_14","k","k","2979","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","444","b3_32","j","d","5458","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","445","b2_16","j","k","1658","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","446","a1_3","j","k","1667","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","447","d1_27","f","d","1722","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","448","c1_2","k","k","1754","","target","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","449","b3_6","j","k","1499","","cue","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","450","d4_18","j","d","6611","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","451","b2_14","f","k","1745","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","452","d3_31","j","d","2043","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","453","b1_6","k","k","3098","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","454","c3_23","f","d","3858","","cue","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","455","d2_24","f","d","1098","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","456","b4_16","j","k","1651","","target","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","457","c4_16","j","k","8843","","target","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","458","b3_18","f","d","21682","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","459","a4_31","j","d","1572","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","460","c4_18","f","d","1466","","target","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","461","a2_2","f","k","1674","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","462","b2_15","f","k","1076","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","463","c4_20","j","d","2339","","target","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","464","c2_20","f","d","4266","","cue","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","465","d1_2","j","k","3082","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","466","a1_12","j","k","1241","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","467","d1_30","f","d","2347","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","468","b4_17","j","d","2225","","target","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","469","a4_3","k","k","1315","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","470","d3_17","f","d","2851","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","471","b1_32","f","d","1698","","cue","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","472","a4_10","f","k","1435","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","473","c2_6","k","k","1298","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","474","c1_9","d","k","2131","","target","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","475","b3_19","f","d","11713","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","476","d4_8","f","k","1242","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","477","c3_29","d","d","1394","","cue","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","478","d4_17","f","d","2051","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","479","a3_10","j","k","4290","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","480","a4_25","k","d","2225","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","481","c4_9","f","k","3082","","target","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","482","b2_12","j","k","12058","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","483","b4_1","j","k","1489","","target","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","484","c2_7","j","k","3048","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","485","b3_9","j","k","2034","","cue","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","486","d3_15","f","k","1563","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","487","a1_19","f","d","1610","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","488","a1_1","k","k","2658","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","489","d2_18","j","d","2209","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","490","a1_20","d","d","2818","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","491","a3_19","f","d","1794","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","492","b3_10","f","k","1387","","cue","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","493","d4_16","j","k","2579","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","494","c3_24","j","d","7545","","cue","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","495","b2_28","d","d","3794","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","496","a3_1","k","k","2618","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","497","c2_15","k","k","1146","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","498","b2_17","j","d","3212","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","499","b3_13","f","k","2634","","cue","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","500","d1_23","f","d","1482","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","501","a3_9","f","k","1171","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","502","b4_18","f","d","5539","","target","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","503","c1_1","k","k","1570","","target","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","504","c3_16","j","k","1491","","cue","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","505","d2_22","f","d","1514","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","506","d4_26","j","d","7883","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","507","d1_4","f","k","5426","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","508","d2_1","j","k","1873","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","509","b2_24","j","d","1700","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","510","c3_8","j","k","1155","","cue","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","511","b3_1","f","k","2010","","cue","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-27T14:19:06.612Z""","predictTest","0","[""b3_12"",""b2_12"",""b2_12"",""b3_12""]","2","1","7755","","","","","b3b2","","","","swapping","""2022-03-27T14:37:58.910Z""","4","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-27T14:19:06.612Z""","predictTest","1","[""a3_12"",""d2_12"",""d2_12"",""a3_12""]","2","no correct response","3458","","","","","d2a3","","","","swapping","""2022-03-27T14:37:58.910Z""","4","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
