"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","22","a4_8","2","2","599","","cue","cross","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","23","b1_9","1","1","738","","target","cross","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","24","b2_1","1","1","726","","cue","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","25","b4_13","2","2","724","","target","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","26","d2_2","1","1","740","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","27","b3_10","2","2","597","","cue","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","28","a3_1","2","2","773","","target","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","29","d3_6","2","2","530","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","30","d2_1","1","1","682","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","31","d4_7","2","2","907","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","32","b3_15","2","2","601","","cue","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","33","a3_6","2","2","806","","target","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","34","c4_13","1","2","580","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","35","c2_9","1","1","744","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","36","b3_6","2","2","594","","cue","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","37","a3_5","2","2","561","","target","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","38","c1_13","1","1","640","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","39","a1_10","1","1","949","","cue","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","40","a2_7","no response detected","1","0","","target","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","41","c1_14","1","1","709","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","42","d1_3","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","43","c3_6","2","2","697","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","44","c3_11","2","2","617","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","45","d4_9","2","2","686","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","46","c4_9","1","2","728","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","47","b2_12","1","1","769","","cue","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","48","b4_4","2","2","660","","target","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","49","c3_13","no response detected","2","0","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","50","c4_7","1","2","712","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","51","d1_16","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","52","c3_15","2","2","555","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","53","b2_10","1","1","895","","cue","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","54","b4_5","2","2","522","","target","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","55","d4_12","2","2","576","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","56","d1_6","1","1","867","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","57","b2_6","1","1","806","","cue","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","58","b4_2","2","2","688","","target","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","59","a4_14","2","2","650","","cue","cross","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","60","b1_15","1","1","895","","target","cross","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","61","d3_7","2","2","651","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","62","a1_12","1","1","772","","cue","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","63","a2_16","1","1","858","","target","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","64","c1_10","1","1","635","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","65","c3_12","2","2","546","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","66","d1_10","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","67","b2_7","1","1","859","","cue","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","68","b4_9","2","2","578","","target","within","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","69","a1_15","1","1","957","","cue","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","70","a2_4","1","1","713","","target","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","71","d4_16","2","2","626","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","72","d4_8","2","2","690","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","73","c1_12","1","1","652","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","74","d3_10","2","2","738","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","75","c1_9","1","1","724","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","76","b3_3","2","2","518","","cue","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","77","a3_12","no response detected","2","0","","target","cross","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","78","a1_16","2","1","676","","cue","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","79","a2_6","2","1","532","","target","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","80","d3_4","2","2","607","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","81","a4_13","2","2","670","","cue","cross","diff","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
