"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","22","a4_15","2","2","589","","target","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","23","b1_12","2","1","591","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","24","a3_8","2","2","960","","cue","cross","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","25","c3_14","2","2","784","","target","cross","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","26","d1_10","1","1","736","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","27","d4_7","2","2","923","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","28","b2_16","1","1","662","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","29","b2_2","1","1","790","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","30","d1_7","2","1","721","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","31","d3_6","2","2","787","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","32","b2_8","2","1","675","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","33","b2_6","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","34","a2_6","no response detected","1","0","","cue","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","35","a4_8","2","2","736","","target","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","36","b3_5","2","2","804","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","37","d2_10","1","1","724","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","38","a3_5","2","2","700","","cue","cross","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","39","c3_15","no response detected","2","0","","target","cross","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","40","d4_12","2","2","856","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","41","d2_14","1","1","815","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","42","c4_13","2","2","899","","cue","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","43","a1_12","no response detected","1","0","","target","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","44","d2_2","2","1","910","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","45","d2_8","1","1","954","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","46","b3_6","2","2","713","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","47","d3_5","no response detected","2","0","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","48","b4_11","1","2","880","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","49","c4_15","no response detected","2","0","","cue","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","50","a1_9","no response detected","1","0","","target","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","51","a2_1","1","1","788","","cue","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","52","a4_4","2","2","628","","target","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","53","d4_8","2","2","894","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","54","c4_12","1","2","708","","cue","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","55","a1_2","no response detected","1","0","","target","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","56","b4_3","no response detected","2","0","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","57","d3_3","no response detected","2","0","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","58","a3_12","2","2","682","","cue","cross","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","59","c3_12","2","2","654","","target","cross","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","60","b4_10","2","2","751","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","61","d3_15","2","2","950","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","62","c1_9","1","1","845","","cue","within","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","63","c2_14","1","1","740","","target","within","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","64","c4_11","1","2","845","","cue","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","65","a1_16","no response detected","1","0","","target","cross","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","66","a2_11","1","1","883","","cue","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","67","a4_3","2","2","609","","target","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","68","b1_6","1","1","880","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","69","d2_5","1","1","853","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","70","c1_5","1","1","880","","cue","within","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","71","c2_13","1","1","778","","target","within","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","72","d2_15","1","1","874","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","73","b2_7","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","74","c1_14","1","1","927","","cue","within","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","75","c2_15","1","1","791","","target","within","same","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","76","a2_9","1","1","704","","cue","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","77","a4_5","2","2","791","","target","within","diff","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","78","d4_6","2","2","824","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T21:39:44.113Z""","encodePictures","79","b3_4","2","2","869","","filler","NA","NA","","","","","","""2022-03-29T21:52:00.441Z""","1","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
