"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","23","[""b2_8"",""c1_8"",""c1_8"",""b2_8""]","1","no correct response","1020","","","","","b2c1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","24","[""a2_11"",""d4_11"",""d4_11"",""a2_11""]","1","1","739","","","","","a2d4","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","25","[""d3_11"",""a4_11"",""a4_11"",""d3_11""]","2","1","645","","","","","d3a4","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","26","[""b3_14"",""c2_14"",""c2_14"",""b3_14""]","2","no correct response","3832","","","","","c2b3","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","27","[""c3_16"",""c4_16"",""c3_16"",""c1_16""]","2","no correct response","649","","","","","c3c4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","28","[""b4_1"",""b1_1"",""b1_1"",""b4_1""]","1","no correct response","296","","","","","b4b1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","29","[""b1_8"",""b4_8"",""b4_8"",""b1_8""]","1","no correct response","1844","","","","","b4b1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","30","[""d2_12"",""d1_12"",""d1_12"",""d2_12""]","1","2","1627","","","","","d1d2","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","31","[""a3_9"",""d4_9"",""a2_9"",""d4_9""]","2","2","552","","","","","a2d4","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","32","[""a2_14"",""a1_14"",""a3_14"",""a1_14""]","1","2","743","","","","","a3a1","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","33","[""a1_9"",""a3_9"",""a3_9"",""a1_9""]","2","2","2604","","","","","a3a1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","34","[""d1_14"",""d2_14"",""d1_14"",""d4_14""]","2","1","577","","","","","d1d2","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","35","[""c2_16"",""b3_16"",""c2_16"",""b1_16""]","2","no correct response","313","","","","","c2b3","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","36","[""d3_16"",""d2_16"",""d1_16"",""d2_16""]","1","2","871","","","","","d1d2","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","37","[""c3_10"",""b3_10"",""c2_10"",""b3_10""]","2","no correct response","257","","","","","c2b3","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","38","[""a3_16"",""a4_16"",""a3_16"",""a1_16""]","1","2","1617","","","","","a3a1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","39","[""c2_1"",""c4_1"",""c3_1"",""c4_1""]","1","no correct response","827","","","","","c3c4","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","40","[""d1_8"",""d2_8"",""d2_8"",""d1_8""]","2","1","499","","","","","d1d2","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","41","[""c2_9"",""b3_9"",""c3_9"",""b3_9""]","2","no correct response","376","","","","","c2b3","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","42","[""c3_1"",""b3_1"",""c2_1"",""b3_1""]","1","no correct response","2348","","","","","c2b3","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","43","[""b2_14"",""c1_14"",""c1_14"",""b2_14""]","1","no correct response","400","","","","","b2c1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","44","[""b1_13"",""b4_13"",""b4_13"",""b1_13""]","1","no correct response","5388","","","","","b4b1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","45","[""b4_6"",""b3_6"",""b4_6"",""b1_6""]","2","no correct response","1131","","","","","b4b1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","46","[""c2_11"",""b1_11"",""c2_11"",""b3_11""]","1","no correct response","1413","","","","","c2b3","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","47","[""b2_13"",""c1_13"",""b2_13"",""c4_13""]","2","no correct response","2225","","","","","b2c1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","48","[""d3_14"",""a4_14"",""d3_14"",""a1_14""]","2","1","863","","","","","d3a4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","49","[""a3_11"",""a1_11"",""a3_11"",""a4_11""]","2","1","1173","","","","","a3a1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","50","[""c2_8"",""b3_8"",""c2_8"",""b1_8""]","1","no correct response","2415","","","","","c2b3","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","51","[""b4_7"",""b1_7"",""b2_7"",""b1_7""]","1","no correct response","2751","","","","","b4b1","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","52","[""b4_9"",""b3_9"",""b4_9"",""b1_9""]","2","no correct response","753","","","","","b4b1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","53","[""d1_4"",""d4_4"",""d1_4"",""d2_4""]","2","2","1633","","","","","d1d2","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","54","[""a2_14"",""d4_14"",""a3_14"",""d4_14""]","2","1","1827","","","","","a2d4","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","55","[""d3_2"",""d2_2"",""d1_2"",""d2_2""]","1","2","2594","","","","","d1d2","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","56","[""c1_11"",""b2_11"",""b2_11"",""c1_11""]","2","no correct response","2435","","","","","b2c1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","57","[""c4_6"",""c3_6"",""c3_6"",""c4_6""]","1","no correct response","1479","","","","","c3c4","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","58","[""c3_13"",""c4_13"",""c2_13"",""c4_13""]","2","no correct response","1485","","","","","c3c4","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","59","[""a3_1"",""a4_1"",""a3_1"",""a1_1""]","1","2","2700","","","","","a3a1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","60","[""b2_7"",""c4_7"",""b2_7"",""c1_7""]","2","no correct response","2220","","","","","b2c1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","61","[""a3_8"",""a1_8"",""a2_8"",""a1_8""]","2","1","1367","","","","","a3a1","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","62","[""a2_10"",""d4_10"",""d4_10"",""a2_10""]","2","1","1872","","","","","a2d4","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","63","[""c4_8"",""c3_8"",""c3_8"",""c4_8""]","1","no correct response","3656","","","","","c3c4","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","64","[""a1_10"",""a3_10"",""a3_10"",""a1_10""]","1","2","1634","","","","","a3a1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","65","[""b4_15"",""b1_15"",""b4_15"",""b3_15""]","2","no correct response","2812","","","","","b4b1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","66","[""c2_15"",""c4_15"",""c3_15"",""c4_15""]","2","no correct response","2001","","","","","c3c4","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","67","[""c3_14"",""c1_14"",""c3_14"",""c4_14""]","1","no correct response","776","","","","","c3c4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","68","[""d3_10"",""a4_10"",""d1_10"",""a4_10""]","1","1","751","","","","","d3a4","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","69","[""c2_7"",""b1_7"",""c2_7"",""b3_7""]","2","no correct response","1009","","","","","c2b3","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","70","[""c3_11"",""c4_11"",""c3_11"",""c1_11""]","2","no correct response","3456","","","","","c3c4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","71","[""d3_9"",""a1_9"",""d3_9"",""a4_9""]","1","2","2506","","","","","d3a4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","72","[""b4_15"",""c1_15"",""b2_15"",""c1_15""]","1","no correct response","250","","","","","b2c1","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","73","[""b2_16"",""c1_16"",""b2_16"",""c4_16""]","2","no correct response","1957","","","","","b2c1","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","74","[""d3_2"",""a4_2"",""d3_2"",""a1_2""]","1","1","949","","","","","d3a4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","75","[""a2_16"",""d4_16"",""a2_16"",""d2_16""]","2","1","1215","","","","","a2d4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","76","[""d1_9"",""d2_9"",""d2_9"",""d1_9""]","1","1","1876","","","","","d1d2","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","77","[""d3_8"",""a1_8"",""d3_8"",""a4_8""]","2","2","1996","","","","","d3a4","","","","firstSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","78","[""c3_7"",""c4_7"",""c2_7"",""c4_7""]","1","no correct response","537","","","","","c3c4","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","79","[""c2_4"",""b3_4"",""c3_4"",""b3_4""]","2","no correct response","317","","","","","c2b3","","","","secondSame","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-26T17:01:38.888Z""","predictTest","80","[""a3_2"",""a1_2"",""a1_2"",""a3_2""]","2","1","3408","","","","","a3a1","","","","swapping","""2022-03-26T17:18:20.257Z""","4","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
