"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","22","a1_7","2","1","636","","cue","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","23","a3_4","2","2","728","","target","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","24","d4_2","1","2","699","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","25","d3_11","2","2","627","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","26","d1_7","1","1","603","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","27","a4_11","2","2","677","","cue","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","28","b4_9","2","2","578","","target","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","29","d3_7","2","2","784","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","30","c1_9","1","1","690","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","31","d3_1","2","2","684","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","32","c4_7","2","2","618","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","33","c1_15","1","1","621","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","34","b3_3","2","2","552","","cue","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","35","a2_5","1","1","616","","target","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","36","c2_7","1","1","598","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","37","c3_4","2","2","589","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","38","d2_1","1","1","606","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","39","d2_3","1","1","520","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","40","b3_8","2","2","560","","cue","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","41","a2_8","1","1","639","","target","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","42","a1_12","1","1","834","","cue","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","43","a3_9","2","2","652","","target","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","44","c1_13","1","1","609","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","45","c2_1","1","1","553","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","46","d4_8","2","2","749","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","47","d4_1","2","2","565","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","48","b1_15","1","1","689","","cue","within","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","49","b2_1","1","1","624","","target","within","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","50","c4_6","2","2","563","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","51","c2_2","1","1","614","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","52","a1_13","1","1","711","","cue","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","53","a3_2","2","2","641","","target","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","54","b3_2","2","2","630","","cue","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","55","a2_15","1","1","658","","target","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","56","c4_3","2","2","526","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","57","d4_3","2","2","592","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","58","a4_9","2","2","752","","cue","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","59","b4_13","2","2","656","","target","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","60","b1_10","1","1","731","","cue","within","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","61","b2_14","1","1","648","","target","within","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","62","c4_1","2","2","639","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","63","d2_7","1","1","545","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","64","a1_3","1","1","814","","cue","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","65","a3_10","2","2","571","","target","within","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","66","d2_2","1","1","606","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","67","c4_2","2","2","590","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","68","a4_14","2","2","607","","cue","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","69","b4_14","2","2","658","","target","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","70","d4_13","2","2","810","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","71","b3_14","2","2","666","","cue","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","72","a2_2","1","1","614","","target","cross","diff","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","73","d1_10","1","1","662","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","74","c2_4","1","1","578","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","75","b1_11","1","1","563","","cue","within","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","76","b2_4","1","1","685","","target","within","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","77","c4_11","2","2","544","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","78","c4_9","2","2","542","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","79","a4_7","2","2","654","","cue","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","80","b4_15","2","2","645","","target","cross","same","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-29T23:11:42.558Z""","encodePictures","81","c2_11","1","1","666","","filler","NA","NA","","","","","","""2022-03-29T23:22:48.349Z""","1","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
