"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"mathDistract","""2022-03-28T17:31:49.212Z""","mathDistract","53","36 - 35","1","1","770","","","","","","","","","","""2022-03-28T17:36:58.153Z""","2","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-28T17:31:49.212Z""","mathDistract","54","52 - 50","2","2","851","","","","","","","","","","""2022-03-28T17:36:58.153Z""","2","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-28T17:31:49.212Z""","mathDistract","55","18 - 17","1","1","686","","","","","","","","","","""2022-03-28T17:36:58.153Z""","2","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-28T17:31:49.212Z""","mathDistract","56","43 - 41","2","2","714","","","","","","","","","","""2022-03-28T17:36:58.153Z""","2","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-28T17:31:49.212Z""","mathDistract","57","4 / 1","3","4","1134","","","","","","","","","","""2022-03-28T17:36:58.153Z""","2","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-28T17:31:49.212Z""","mathDistract","58","74 / 37","2","2","2313","","","","","","","","","","""2022-03-28T17:36:58.153Z""","2","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-28T17:31:49.212Z""","mathDistract","59","23 - 19","4","4","1323","","","","","","","","","","""2022-03-28T17:36:58.153Z""","2","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","0","a3_18","k","k","1866","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","1","a3_3","d","d","3165","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","2","a1_12","d","d","1676","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","3","a3_27","j","k","2374","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","4","a4_23","f","k","1867","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","5","d3_15","d","d","1293","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","6","c4_1","d","d","1107","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","7","d4_22","k","k","1477","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","8","c2_13","d","d","789","","target","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","9","c1_24","j","k","1480","","cue","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","10","a4_4","d","d","1261","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","11","b1_15","d","d","990","","target","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","12","d3_28","j","k","2598","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","13","d1_17","f","k","1062","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","14","a3_25","f","k","1333","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","15","a1_29","k","k","1378","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","16","a4_1","d","d","1142","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","17","c2_8","d","d","879","","target","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","18","c3_28","j","k","1052","","target","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","19","b4_7","d","d","1092","","target","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","20","d1_13","f","d","893","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","21","b2_20","j","k","1149","","cue","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","22","d3_25","k","k","1301","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","23","a3_23","j","k","1301","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","24","d3_6","d","d","996","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","25","c3_12","d","d","704","","target","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","26","c2_25","f","k","1031","","target","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","27","a1_21","f","k","1268","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","28","c3_10","f","d","835","","target","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","29","b2_5","d","d","804","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","30","a4_16","d","d","645","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","31","b3_25","d","k","1067","","cue","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","32","b3_7","d","d","739","","cue","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","33","d2_9","d","d","692","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","34","d1_8","d","d","765","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","35","d1_12","d","d","652","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","36","c1_1","d","d","793","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","37","c2_26","d","k","708","","target","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","38","d1_5","f","d","560","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","39","c1_13","j","d","943","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","40","b2_12","d","d","650","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","41","d2_5","d","d","739","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","42","b2_15","f","d","1057","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","43","d2_1","d","d","918","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","44","c2_9","f","d","857","","target","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","45","c4_16","d","d","1065","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","46","d3_21","k","k","949","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","47","a3_31","j","k","958","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","48","c3_2","d","d","875","","target","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","49","c4_17","f","k","898","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","50","b1_27","j","k","829","","target","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","51","b4_19","d","k","685","","target","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","52","b2_30","j","k","1011","","cue","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","53","d2_14","d","d","877","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","54","c1_16","d","d","929","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","55","c3_13","d","d","905","","target","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","56","a2_2","k","d","915","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
