"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","259","c2_22","k","k","2940","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","260","d2_6","k","d","842","","cue","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","261","a3_6","j","d","3195","","target","within","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","262","d3_2","j","d","986","","cue","within","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","263","a3_25","j","k","906","","target","within","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","264","c1_28","k","k","874","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","265","b3_11","d","d","977","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","266","b3_16","j","d","1234","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","267","c1_6","j","d","795","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","268","c4_14","j","d","2883","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","269","c3_31","j","k","1474","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","270","b4_4","j","d","922","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","271","c1_32","f","k","1659","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","272","c2_18","j","k","714","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","273","b4_19","j","k","1298","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","274","b1_6","k","d","618","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","275","d2_3","k","d","1338","","cue","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","276","c3_1","f","d","1316","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","277","b4_12","j","d","1298","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","278","a2_21","j","k","1363","","target","cross","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","279","c3_13","j","d","1643","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","280","a3_20","k","k","1442","","target","within","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","281","c4_10","j","d","1355","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","282","c3_27","j","k","3000","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","283","a4_27","j","k","772","","cue","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","284","c2_20","f","k","1179","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","285","a2_11","f","d","5982","","target","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","286","c3_4","j","d","1289","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","287","b3_15","f","d","2659","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","288","d1_12","k","d","898","","target","cross","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","289","b4_11","k","d","1218","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","290","c2_1","f","d","4304","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","291","a2_23","j","k","1737","","target","cross","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","292","a1_17","f","k","2467","","cue","within","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","293","b1_20","k","k","1210","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","294","b2_24","k","k","747","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","295","b1_17","k","k","1114","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","296","b2_5","k","d","698","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","297","d3_9","j","d","1370","","cue","within","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","298","b4_1","j","d","4028","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","299","a3_9","f","d","5049","","target","within","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","300","c4_31","k","k","1066","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","301","a1_30","k","k","1027","","cue","within","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","302","c4_3","j","d","1219","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","303","c1_9","j","d","6735","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","304","d1_28","k","k","850","","target","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","305","a1_5","f","d","1346","","cue","within","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","306","b3_8","j","d","5085","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","307","b4_29","k","k","866","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","308","b4_26","k","k","715","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","309","b1_14","j","d","1394","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","310","c3_21","j","k","1907","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","311","a2_9","f","d","1282","","target","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","312","c4_9","j","d","835","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","313","b4_5","j","d","3063","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","314","d1_31","k","k","778","","target","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","315","c2_16","k","d","1026","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","316","a1_13","f","d","4371","","cue","within","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","317","b3_27","j","k","2178","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","318","d2_26","k","k","850","","cue","cross","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","319","b1_1","k","d","1035","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","320","d4_22","k","k","739","","target","within","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","321","d4_1","k","d","683","","target","within","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","322","d2_8","j","d","1250","","cue","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","323","c4_18","k","k","1523","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
