"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","5","[""d2_44"",""b3_44"",""d2_44"",""b1_44""]","1","no correct response","376","","","","","d2b3","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","6","[""d3_36"",""d4_36"",""d4_36"",""d3_36""]","1","no correct response","315","","","","","d3d4","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","7","[""d1_34"",""b2_34"",""b2_34"",""d1_34""]","2","no correct response","576","","","","","b2d1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","8","[""b2_33"",""d1_33"",""d1_33"",""b2_33""]","1","no correct response","518","","","","","b2d1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","9","[""d3_39"",""d4_39"",""d2_39"",""d4_39""]","1","no correct response","300","","","","","d3d4","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","10","[""c2_34"",""c1_34"",""c2_34"",""c3_34""]","1","2","339","","","","","c2c3","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","11","[""a3_34"",""a1_34"",""a3_34"",""a4_34""]","2","2","277","","","","","a3a4","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","12","[""a3_35"",""a4_35"",""a2_35"",""a4_35""]","2","1","871","","","","","a3a4","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","13","[""a2_34"",""c3_34"",""a2_34"",""c1_34""]","2","2","311","","","","","a2c1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","14","[""b2_41"",""d1_41"",""b2_41"",""d4_41""]","1","no correct response","313","","","","","b2d1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","15","[""c2_33"",""c3_33"",""c3_33"",""c2_33""]","1","1","3391","","","","","c2c3","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","16","[""d4_33"",""d3_33"",""d3_33"",""d4_33""]","2","no correct response","1489","","","","","d3d4","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","17","[""b4_42"",""b1_42"",""b2_42"",""b1_42""]","1","no correct response","307","","","","","b4b1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","18","[""b4_44"",""d1_44"",""b2_44"",""d1_44""]","1","no correct response","1456","","","","","b2d1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","19","[""a2_43"",""c1_43"",""a2_43"",""c3_43""]","1","1","224","","","","","a2c1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","20","[""a1_34"",""c4_34"",""c4_34"",""a1_34""]","1","2","855","","","","","c4a1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","21","[""a3_36"",""a4_36"",""a4_36"",""a3_36""]","1","1","425","","","","","a3a4","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","22","[""c4_42"",""c3_42"",""c2_42"",""c3_42""]","1","2","335","","","","","c2c3","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","23","[""c2_44"",""c3_44"",""c2_44"",""c1_44""]","2","1","4005","","","","","c2c3","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","24","[""b2_44"",""b1_44"",""b4_44"",""b1_44""]","2","no correct response","1693","","","","","b4b1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","25","[""d3_34"",""d4_34"",""d4_34"",""d3_34""]","1","no correct response","320","","","","","d3d4","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","26","[""d2_40"",""b1_40"",""d2_40"",""b3_40""]","1","no correct response","438","","","","","d2b3","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","27","[""c4_40"",""a1_40"",""a1_40"",""c4_40""]","1","1","399","","","","","c4a1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","28","[""b4_35"",""b1_35"",""b4_35"",""b3_35""]","2","no correct response","358","","","","","b4b1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","29","[""d3_35"",""d1_35"",""d3_35"",""d4_35""]","2","no correct response","379","","","","","d3d4","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","30","[""c2_37"",""a1_37"",""c4_37"",""a1_37""]","1","2","275","","","","","c4a1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","31","[""b1_41"",""b4_41"",""b4_41"",""b1_41""]","1","no correct response","579","","","","","b4b1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","32","[""c1_36"",""a2_36"",""a2_36"",""c1_36""]","2","2","3850","","","","","a2c1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","33","[""d2_35"",""b1_35"",""d2_35"",""b3_35""]","2","no correct response","1364","","","","","d2b3","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","34","[""b4_39"",""b3_39"",""b4_39"",""b1_39""]","1","no correct response","280","","","","","b4b1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","35","[""c2_43"",""c3_43"",""c4_43"",""c3_43""]","1","1","336","","","","","c2c3","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","36","[""c4_39"",""a4_39"",""c4_39"",""a1_39""]","2","2","3690","","","","","c4a1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","37","[""b4_37"",""b1_37"",""b4_37"",""b3_37""]","1","no correct response","703","","","","","b4b1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","38","[""d2_42"",""b3_42"",""b3_42"",""d2_42""]","2","no correct response","13","","","","","d2b3","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","39","[""d3_43"",""d1_43"",""d3_43"",""d4_43""]","1","no correct response","306","","","","","d3d4","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","40","[""a4_37"",""a3_37"",""a3_37"",""a4_37""]","2","2","994","","","","","a3a4","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","41","[""b1_36"",""b4_36"",""b4_36"",""b1_36""]","2","no correct response","342","","","","","b4b1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","42","[""b4_38"",""d1_38"",""b2_38"",""d1_38""]","1","no correct response","1615","","","","","b2d1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","43","[""c2_43"",""a1_43"",""c4_43"",""a1_43""]","2","2","357","","","","","c4a1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","44","[""c4_35"",""a1_35"",""c2_35"",""a1_35""]","1","1","327","","","","","c4a1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","45","[""a3_33"",""a4_33"",""a2_33"",""a4_33""]","1","1","320","","","","","a3a4","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","46","[""d3_41"",""d4_41"",""d3_41"",""d1_41""]","1","no correct response","821","","","","","d3d4","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","47","[""a3_40"",""a1_40"",""a3_40"",""a4_40""]","2","2","1843","","","","","a3a4","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","48","[""a3_40"",""c1_40"",""a2_40"",""c1_40""]","1","2","6281","","","","","a2c1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","49","[""b3_36"",""d2_36"",""d2_36"",""b3_36""]","1","no correct response","464","","","","","d2b3","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","50","[""c4_35"",""c3_35"",""c2_35"",""c3_35""]","2","2","507","","","","","c2c3","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","51","[""c4_41"",""a4_41"",""c4_41"",""a1_41""]","2","2","1030","","","","","c4a1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","52","[""a2_41"",""c1_41"",""c1_41"",""a2_41""]","1","1","109","","","","","a2c1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","53","[""b2_43"",""d1_43"",""b4_43"",""d1_43""]","1","no correct response","1085","","","","","b2d1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","54","[""a3_42"",""a4_42"",""a4_42"",""a3_42""]","2","1","278","","","","","a3a4","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","55","[""b2_36"",""d1_36"",""b2_36"",""d4_36""]","2","no correct response","407","","","","","b2d1","","","","firstSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","56","[""c3_36"",""c2_36"",""c2_36"",""c3_36""]","2","2","208","","","","","c2c3","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","57","[""b4_33"",""b1_33"",""b1_33"",""b4_33""]","1","no correct response","552","","","","","b4b1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","58","[""a2_35"",""c1_35"",""c1_35"",""a2_35""]","2","1","579","","","","","a2c1","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","59","[""d2_40"",""d4_40"",""d3_40"",""d4_40""]","1","no correct response","1105","","","","","d3d4","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","60","[""b2_38"",""b1_38"",""b4_38"",""b1_38""]","2","no correct response","393","","","","","b4b1","","","","secondSame","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-14T23:39:29.583Z""","predictTest","61","[""d4_37"",""d3_37"",""d3_37"",""d4_37""]","2","no correct response","295","","","","","d3d4","","","","swapping","""2022-04-14T23:58:36.582Z""","4","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
